,review_body,review_date,hotelName,hotelUrl
46,"Recently traveled to Vail, CO. Met some fellow travelers. Trey from Hotel Granduca Austin was mentioned for his impeccable service. We could not agree more. Our favorite place to stay while in Austin. Beautiful Hotel with excellent Service. If you stay.. ask for Trey!","July 15, 2018","0    Hotel Granduca Austin
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d8792233-Reviews-Hotel_Granduca_Austin-Austin_Texas.html
47,"The hotel was quaint. The room was very clean, spacious, and had a separate toilet. No need to valet park...it was easy to self-park. Great location! Close to most everything we wanted to do while we were in town.","July 5, 2018","0    Hotel Granduca Austin
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d8792233-Reviews-Hotel_Granduca_Austin-Austin_Texas.html
48,"Granddaughter's wedding weekend with family and friends at Granduca was most enjoyable - the entire staff, the accommodations, and the amenities were excellent! We would not change a thing if having to arrange it all over again.","June 29, 2018","0    Hotel Granduca Austin
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d8792233-Reviews-Hotel_Granduca_Austin-Austin_Texas.html
49,"If you want the Tuscany feeling, Granduca HOTEL is the place, gorgeous view, 5 start service.I love the live music on Saturday, I love the the sunset by the pool, very romantic patio with Tuscany felling.","June 23, 2018","0    Hotel Granduca Austin
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d8792233-Reviews-Hotel_Granduca_Austin-Austin_Texas.html
50,"Many thanks to the nice people at Granduca Hotel for making our Anniversary special! The champagne was a very nice touch! Overall, we found the service very good and the rooms spacious and clean. The pool is a great place to hangout and relax with a cocktail. ","June 23, 2018","0    Hotel Granduca Austin
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d8792233-Reviews-Hotel_Granduca_Austin-Austin_Texas.html
51,"I was looking for something within easy reach of downtown Austin, but with a rural feel. This sort of does it. Better on the inside than out, on approach its a frankly unpromising 9 story block just off the highway, on what is basically a business park with a multi-story carpark. Rural views... not really rural. But its pretty nice once inside, 4-star is about right. And staff were excellent. I booked a room with a balcony (from the description on this site actually....). But (in short) they have no rooms with balconies, unless you count a full length window with a rail on the far side. Not something you can sit out on & relax - or at all. But on asking about this at check-in, I was upgraded to a suit, so I can’t complain. The only other negative was the bar next to the modestly sized pool. Despite great weather and being the weekend, it was open only very short hours, meaning to have a drink I had to request room service by the pool - slow, and with very high charges. Why? Cutting back of staff maybe? Overall, an enjoyable stay and I would consider returning when in the area, mainly for the great staff. But I would also look at alternatives. ","June 19, 2018","0    Hotel Granduca Austin
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d8792233-Reviews-Hotel_Granduca_Austin-Austin_Texas.html
52,"Really beautiful hotel. Has a beautiful Tuscan feel with a really pretty courtyard, lobby, billiard room, Service was spotty. Our room was not ready at checkin (we arrived around 1pm). Instead of calling to check on when our room would be ready or offering other accommodations, the front desk personnel acted as if we were inconveniencing her by asking for an eta on when our room would be available. Secondly, it is hot in Texas and like us, many people were enjoying the pool. However, there was no service at the pool. They never opened the bar and we had to track someone down for food and drinks from the upstairs restaurant. The waiter that delivered the food was very nice and helpful and even commented how ""they forget about people outside"". Overall, it really was a nice stay - just some minor service kinks.","June 14, 2018","0    Hotel Granduca Austin
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d8792233-Reviews-Hotel_Granduca_Austin-Austin_Texas.html
53,"Very clean and well appointed hotel. From the welcoming staff at the front desk to the friendly restaurant staff, is is apparent they are very customer service centric. The billiard room on the lobby level is a nice touch and was a great way for our family to wrap up our night. The rooms were comfortable and well appointed with nice furnishings and the large walk in shower was a nice surprise. All in all, I would stay here again and recommend this hotel to other friends and family.","May 25, 2018","0    Hotel Granduca Austin
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d8792233-Reviews-Hotel_Granduca_Austin-Austin_Texas.html
54,"The hotel is situated ten minutes by Uber (7-10 $) from the city center just next to the highway crossing the city. There are plenty of free parking spots just outside. The hotel is shaped as a “U” with a pool in the middle which is nice. The staff at the hotel is friendly. We got the choice if we wanted a room close to the pool or with a view to the city and choose room close to the pool. We had a room with two double beds which are of good size and clean. Room contains fridge but no microwave, safe or water heater. Breakfast is included in price and for being an American hotel it is good (below average if you are used to European breakfasts). You can have waffles, egg and bacon, fruit, sandwiches, juices etc. there is also a small gym and self laundry. The pool area is nice and calm and you do not hear the high way, a small oasis. All in all we liked the hotel. If you are disturbed by a high way close or wish to live in the city center this might or be for you. ","July 13, 2019","1    Aiden by Best Western @ Austin City Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d109008-Reviews-Aiden_by_Best_Western_Austin_City_Hotel-Austin_Texas.html
55,"Beautiful hotel. Very friendly. Recommended. Nice restaurant with live music. Staff was friendly. Food was good. Salmon dip was amazing. Prices are affordable. Pool needs a scrubbing to remove lime buildup, but room was clean.","July 10, 2019","1    Aiden by Best Western @ Austin City Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d109008-Reviews-Aiden_by_Best_Western_Austin_City_Hotel-Austin_Texas.html
56,"From the moment you drive up and all through the check-in process, this place is top-notch! Friendly and inviting staff. Well-appointed and modern rooms (love the wallpaper!). Relaxing and beautiful pool area! The restaurant on-site, Opal Divines, has great food and drink! Loved this place both times I’ve stayed here! Will stay again!","July 9, 2019","1    Aiden by Best Western @ Austin City Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d109008-Reviews-Aiden_by_Best_Western_Austin_City_Hotel-Austin_Texas.html
57,"Enjoyed our room and its amenities, comfy bed. Breakfast was fantastic with burritos, pastries, cereal, and other standard continental items. Big buffet and everything tasted fresh. Would stay again with its price and what we got.","July 9, 2019","1    Aiden by Best Western @ Austin City Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d109008-Reviews-Aiden_by_Best_Western_Austin_City_Hotel-Austin_Texas.html
